episode,path_id,avg_lateral_error,max_lateral_error,total_reward,avg_reward
927,3,1.4724234320965464,11.540170467663724,-253.16395985998463,-1.4222694374156442
927,4,0.2826498164857411,2.387101344063219,-32.33356473255977,-0.1995899057565418
927,5,0.2637584196327033,2.200922501517478,-26.57103816739385,-0.1897931297670989
927,6,0.4928303713723063,3.769291244822385,-85.41214751139833,-0.4270607375569916
927,7,0.1811634360911989,0.7479689211947855,-14.085410474230702,-0.1126832837938456
928,0,1.0016338287884512,5.2825802965789785,-136.27451146536274,-0.946350774065019
928,1,0.3510068264088705,2.721929733227277,-34.22062011946731,-0.2875682362980446
928,2,0.419936794626858,2.202644644552768,-42.34492267174354,-0.3528743555978628
928,3,0.8955295856509502,5.8102782708189125,-143.7496909318067,-0.8455864172459218
928,4,0.2336847614716746,1.306288927371445,-22.40378410717071,-0.1464299614847758
928,5,0.28594752066055,1.5059317013377889,-32.882184172003065,-0.217762809086113
928,6,0.4301504089362519,2.547784521930743,-64.71183475014581,-0.3555595315942078
928,7,0.3200282043684803,1.8160441993509135,-32.11756534106736,-0.2528942152839949
929,0,1.8845824262260344,8.794188522667904,-238.3256077922249,-1.8192794487956097
929,1,0.2562062538372487,1.6032419995658311,-23.023559175502477,-0.1934752871890964
929,2,0.4066303764762179,2.5544641400587995,-41.99953156694636,-0.3414596062353363
929,3,0.7289224068491408,5.157165469420055,-113.99727215836272,-0.6785551914188257
929,4,0.3882640320151903,1.6529771049739277,-45.79811538346214,-0.3013033906806719
929,5,0.3020140162976545,1.2452188719143285,-32.49248993344148,-0.228820351643954
929,6,0.5866901916112431,3.3563664461587828,-90.73371248903764,-0.5097399578035822
929,7,0.3403596504991636,1.8798693230363157,-35.235165114515915,-0.2731408148412086
930,0,0.7356947582454848,3.5365849833020064,-87.20826109298058,-0.6760330317285316
930,1,0.204872219766404,1.0705749921772545,-16.349580684540094,-0.13974000585077
930,2,0.4101875997586279,2.2980458399128665,-39.925506582125216,-0.3412436460010702
930,3,0.4501631438026753,3.062135131431928,-69.68399936222033,-0.402797684174684
930,4,0.3012868966615921,1.1940826759012229,-32.37970381119814,-0.2130243671789351
930,5,0.2535451999528274,1.851484462059401,-25.383097340864172,-0.1800219669564835
930,6,0.5565302368137983,3.663728274909616,-92.63202645124072,-0.4849844316818886
930,7,0.1833473442895984,0.8723421613149016,-13.7167282232609,-0.1124321985513188
931,0,1.06931924983187,4.574359755926433,-128.9396489263566,-1.007341007237161
931,1,0.2423165266697403,1.1717210087665124,-20.08900467108161,-0.1762193392200141
931,2,0.4713767722626236,3.200864938288112,-46.182968894886045,-0.4015910338685743
931,3,0.4986764467687524,3.3483402355468983,-83.94209367402699,-0.4537410468866324
931,4,0.2799677051782235,1.0439809666695137,-29.492066679447337,-0.1927586057480218
931,5,0.1977769637532872,0.8477171090800968,-18.99955048402264,-0.1283753411082611
931,6,0.6344770658262688,4.439121781169171,-105.45860298651333,-0.5609500158857091
931,7,0.2396397019151049,1.369105074799806,-20.37045322825881,-0.1683508531261059
932,0,1.150134417559577,5.499654677808478,-133.59286450786146,-1.0861208496574102
932,1,0.3326188484510892,3.633782296028882,-38.603184657056914,-0.277720752928467
932,2,0.3560362019791197,1.4898161705360509,-31.26896595822704,-0.284263326892973
932,3,0.6437823822686386,4.282522604864506,-97.24470722524784,-0.5929555318612674
932,4,0.4534546221950518,4.6363779347715495,-57.724439267676125,-0.3676715876922046
932,5,0.1923928573967005,0.7680017489268187,-18.756099521278617,-0.1242125796111166
932,6,0.5814660728325574,3.0427278879228834,-86.45564040164514,-0.502649072102588
932,7,0.3101289083357091,1.7648460464225502,-28.971957139380425,-0.2394376623089291
933,0,1.4649764231616598,7.584970187259382,-183.68371314753932,-1.4021657492178576
933,1,0.1694898721994336,0.904286586422392,-10.71065151733912,-0.0991726992346214
933,2,0.818244526242201,6.121992476234854,-98.05522001003924,-0.754270923154148
933,3,0.7730492718524324,6.678784352816089,-132.2537618841097,-0.7266690213412621
933,4,0.3480427209754886,1.52483399926302,-41.28045253581536,-0.2629328186994609
933,5,0.3692198330187384,4.66999932534522,-52.77290596977437,-0.3086134852033588
933,6,0.5253610057230901,2.9740216273822875,-84.23305253441887,-0.4528658738409616
933,7,0.2067532989800312,0.7136475173828691,-15.39002141413984,-0.1326725983977572
934,0,1.4151392166419414,8.715684089923956,-180.07175416136764,-1.3539229636193055
934,1,0.1778505539800401,0.6777775990628634,-12.675384421925044,-0.1111875826484653
934,2,0.7710954205856896,6.172774955996878,-84.99478173626295,-0.702436212696388
934,3,0.691496314536147,3.7300246650597786,-109.20695763975144,-0.6423938684691262
934,4,0.2550551105744868,0.981913613477898,-27.6068426586374,-0.1714710724138969
934,5,0.2595063649479091,1.4252565497400378,-27.63711712271593,-0.1892953227583283
934,6,0.7823885575945171,5.15725452108119,-143.788142008368,-0.71894071004184
934,7,0.2398280034105899,1.1929366080317418,-19.023091867875436,-0.1654181901554385
935,0,1.1718118330080989,6.479416395880725,-151.32465332952086,-1.112681274481771
935,1,0.2889493708117318,1.6772495818562017,-25.70688076376364,-0.2235380935979447
935,2,0.4237908020376427,2.671236274884656,-44.01631756312544,-0.3578562403506133
935,3,0.5780314413274201,3.76490289126944,-87.72026546544639,-0.5284353341291951
935,4,0.2765924388159748,1.1037152746751573,-29.852831860840645,-0.1913643068002605
935,5,0.1938766204880674,1.0606462249320414,-17.20420139333741,-0.1211563478404043
935,6,0.7323962163258638,4.652570067774144,-134.1883040704644,-0.670941520352322
935,7,0.1863945243700296,0.8244515800577413,-12.986749080678596,-0.1119547334541258
936,0,1.722450814595876,6.952106373508175,-217.16549200360228,-1.6577518473557429
936,1,0.2167561800340912,1.0330746359418146,-17.82364225354858,-0.1523388226799024
936,2,0.6465246568624272,3.4935252928913,-67.61086813150347,-0.5778706677906279
936,3,0.7335477879069996,5.151616379037393,-109.76843043343918,-0.6817914933753986
936,4,0.2874106757875067,0.967403960946608,-30.88101751420707,-0.2005260877545913
936,5,0.2444266528822594,1.4570844134387388,-24.6831972717341,-0.1726097711310077
936,6,0.8188902683484599,6.994147140766895,-140.9153897823201,-0.7455840729223285
936,7,0.3484280220244448,2.690029986555736,-37.71886888620416,-0.2836005179413846
937,0,2.849356722415209,10.635602016986205,-384.1353732280581,-2.7835896610728845
937,1,0.1676630387115874,0.5388677855352966,-10.290148414778756,-0.0961696113530724
937,2,0.6718444651234536,3.930431372368625,-71.81636000849375,-0.6034988236007878
937,3,0.8361840763922466,6.5474960052472,-138.61844299843457,-0.7876047897638326
937,4,0.2310763207380993,1.1262464169887003,-21.276250116295312,-0.1418416674419687
937,5,0.2477139834387574,1.3671629172177506,-30.017208727651838,-0.1852914118990854
937,6,0.5437221905781228,2.840186916319239,-95.58022648178216,-0.4779011324089108
937,7,0.2907478041609002,1.7284094540344332,-27.90658830724864,-0.2232527064579891
938,0,3.0275706761991086,17.059521718196613,-402.8255713687239,-2.9619527306523814
938,1,0.1314191499436426,0.5317133552160426,-7.523828006537223,-0.0654245913611932
938,2,0.7040676006109512,3.0111462706143626,-70.77077102314955,-0.6318818841352638
938,3,0.8258316069079515,5.894670692458535,-140.16471203047837,-0.7786928446137688
938,4,0.2241619890868046,0.7718211533239276,-21.346345332051865,-0.1377183569809797
938,5,0.2090089813152244,0.8940500934969564,-19.662010180784375,-0.1374965746907998
938,6,0.5726942199256928,3.267427834591865,-99.79093442690336,-0.5039946183176938
938,7,0.2792532923716664,1.1975056227738878,-26.604110660351814,-0.2111437353996176
939,0,1.520381446505254,7.5863280318410435,-181.73836618575868,-1.4539069294860694
939,1,0.1839026162285693,0.6082436475999171,-13.006267045825531,-0.1161273843377279
939,2,0.5686063793649299,3.922480336341621,-56.66052121839585,-0.4970221159508408
939,3,0.7716424112056214,5.163961792017946,-126.5617508330542,-0.7232100047603096
939,4,0.2802091903505943,1.3342695271858964,-30.2506524414969,-0.1951654996225606
939,5,0.2219235997733916,0.9467672450185342,-26.90241880835382,-0.1601334452878203
939,6,0.503342470138061,2.1889879030018813,-88.26458339081319,-0.4413229169540659
939,7,0.3807699697388714,4.410650961163798,-45.50175538437537,-0.320434897073066
940,0,0.810633636856197,3.758103196984997,-98.47216301215975,-0.7516959008561814
940,1,0.1631836226710403,1.2251762506771169,-10.334122994617587,-0.0939465726783417
940,2,0.4000893930906944,1.78369791530491,-37.584468330075495,-0.3296883186848727
940,3,0.5123636060294299,2.858322102228056,-75.78058394118898,-0.4620767313487133
940,4,0.4122295067352936,1.9793659740295804,-50.459261693682485,-0.3255436238302095
940,5,0.2489661779174098,1.0630718723837842,-24.770489119824685,-0.175677227800175
940,6,0.5920401999549483,3.334530003899864,-95.38428593541776,-0.5183928583446616
940,7,0.211368556888474,1.116671522553847,-16.990770432476676,-0.1404195903510469
941,0,1.0477275743308307,6.334538232121561,-144.95538609370485,-0.9928451102308552
941,1,0.2842346434702969,2.3321451005089733,-23.086767394149373,-0.2137663647606423
941,2,0.4916412979576426,3.747235250298709,-49.86305388495917,-0.4225682532623658
941,3,0.5945697893146065,3.622302064411127,-96.92859911733562,-0.5476192040527437
941,4,0.3910088411214678,1.818913862933316,-50.81211376410811,-0.309829961976269
941,5,0.2767788549163228,1.9522700751932165,-29.28800576859317,-0.2048112291510011
941,6,0.6469217485622051,4.755371489971407,-115.62460066706323,-0.5781230033353162
941,7,0.3527304978912738,2.623753011389414,-34.680404775051095,-0.281954510366269
942,0,1.469759782111803,6.367689594062172,-169.6390546554267,-1.4019756583093117
942,1,0.2298003910702432,1.313887593561136,-19.817413534435552,-0.1665328868439962
942,2,0.5077754975527887,2.470143409237811,-49.83076202093076,-0.4371119475520241
942,3,0.9887571375416648,4.603043183367193,-163.4144524484617,-0.9391635198187456
942,4,0.2722883200948898,1.1766778687666333,-28.209964540957102,-0.1843788532088699
942,5,0.288826315667598,1.2771767354809136,-30.05170011990774,-0.2146550008564838
942,6,0.5993305137429222,3.744111000463597,-100.85471507306406,-0.5280351574505971
942,7,0.2321492179364854,0.8695761156392294,-18.998624868525084,-0.1596523098195385
943,0,3.2229804974477543,15.22778552824415,-438.77662720650096,-3.1566663827805823
943,1,0.1411589392064692,0.5976803606690128,-9.289561978214287,-0.077413016485119
943,2,0.4342599577709659,2.2181928627903966,-41.47989212811038,-0.3638587028781612
943,3,0.4670396954842957,2.2912682321991027,-69.42853089491233,-0.4182441620175441
943,4,0.2714407773061111,1.2379086315290724,-28.33234995412055,-0.1839762984033801
943,5,0.1884120848063335,1.1205561014098135,-16.093672039413796,-0.1141395180100269
943,6,0.7707729408199039,4.546371428037336,-140.86007437913688,-0.7043003718956844
943,7,0.2446528063822156,1.2530081434709208,-20.301839666230613,-0.1720494886968696
944,0,1.1375975585544618,4.621738425703582,-141.0365490522976,-1.0766148782618137
944,1,0.4277646682453037,2.861674621406664,-42.92066291310841,-0.3637344314670204
944,2,0.421368311996356,2.040464699469893,-40.427038648771656,-0.3515394665110579
944,3,0.6463914463191953,5.045107828410594,-100.22465083170016,-0.5965753025696439
944,4,0.3268226283181938,1.743713612683672,-36.583456618883645,-0.2391075596005467
944,5,0.2344298568439049,1.047977444969611,-24.045669241142512,-0.163575981232262
944,6,0.6033815141070431,5.093588782870213,-96.67677634038463,-0.5282883953026484
944,7,0.2225048319813598,1.3925406440313184,-17.8859948802406,-0.1503024779852151
945,0,1.1622371197752794,5.8374628728768965,-146.46174874328076,-1.101216155964517
945,1,0.2317579146842541,1.770869630664037,-19.041196829981875,-0.165575624608538
945,2,0.5518739573371222,2.6469135067326013,-53.68786325336984,-0.4793559219050878
945,3,0.9188636752226808,5.651834514192842,-150.32551934693117,-0.8689336378435328
945,4,0.254315465260634,1.1070110491359253,-26.05064841476695,-0.1680686994501093
945,5,0.2935311304840537,1.2431130076670964,-30.207341159558315,-0.2188937765185385
945,6,0.6801235657379867,4.611744772123942,-122.63773595707164,-0.6131886797853582
945,7,0.2363138065133518,1.7678455863379534,-23.838950455571403,-0.174006937631908
946,0,1.0935432776212612,5.788637282469548,-133.20520265720208,-1.0325984702108688
946,1,0.1763349966035689,0.9646113100822122,-12.687025615980184,-0.1103219618780885
946,2,0.575471375798271,2.748172173278744,-56.93642504330886,-0.5038621685248571
946,3,0.92957768673228,5.542321597247197,-150.3208563789822,-0.8790693355496035
946,4,0.2434222362697095,1.1243690812885705,-25.995288487160263,-0.1604647437479028
946,5,4.030183707194811,22.5411698686811,-792.8627191273458,-3.964313595636729
946,6,0.5329841676727549,3.811741429408064,-93.30889136747795,-0.4665444568373897
946,7,0.2239688970076896,1.3685388002086007,-24.1868787855138,-0.165663553325437
947,0,0.9160321331191827,6.556754501708036,-107.59990584647116,-0.853967506718025
947,1,0.293899478090235,1.2875095333005873,-24.563984106148613,-0.2253576523499872
947,2,0.4089682334471864,2.865082498121171,-40.63790099046757,-0.3414949663064501
947,3,0.5609317529981801,2.6572247030404768,-82.57130819035008,-0.5096994332737659
947,4,0.2318367850433428,0.9626803500389758,-22.92111127854811,-0.1459943393538096
947,5,0.3947066233194671,1.9596968449240868,-50.39981790694958,-0.3272715448503219
947,6,0.8656991120970349,8.558861427751461,-159.855301766929,-0.799276508834645
947,7,0.2016174919530705,0.9347485618419806,-16.61469649306526,-0.132917571944522
948,0,1.1923438781714109,5.489096127791286,-148.2136717666194,-1.1314020745543465
948,1,0.2653333176255567,2.09860427810069,-23.56146133770561,-0.2013800114333812
948,2,0.3969634977179017,1.7689253337323685,-37.95498645814112,-0.3271981591219061
948,3,0.5914322635781386,3.793983025215922,-95.65911767868764,-0.5435177140834525
948,4,0.406914978414739,3.631937406460181,-53.25731408579275,-0.3247397200353216
948,5,0.1709583289200495,1.0189321766998145,-18.44201805079074,-0.1091243671644422
948,6,0.7804226498509417,5.647053321916502,-143.01796829345898,-0.7150898414672949
948,7,0.3019853179910954,2.9338098233455496,-31.298775417546697,-0.2371119349814143
949,0,1.0624260647526844,4.135533224613883,-123.91574712411987,-0.9993205413235476
949,1,0.2122427200833102,1.0353466130669822,-17.34898519893016,-0.1482819247771808
949,2,0.710457212298721,5.354827701577507,-76.30364304731678,-0.6412070844312334
949,3,0.8201558217973804,5.059268619491161,-126.84645535079557,-0.7687663960654276
949,4,0.2338501770097034,0.7248288692629522,-23.02610173550695,-0.1476032162532496
949,5,0.2476498185967331,1.0944736042983545,-23.30382774259924,-0.1713516745779355
949,6,0.618244364378723,3.8965222908038335,-110.37403673965494,-0.5518701836982747
949,7,0.2260473529131447,0.8405241484255868,-19.474057489347416,-0.1570488507205436
950,0,0.8459911471179277,4.476399125936686,-103.104283212668,-0.7870555970432671
950,1,0.2556345058777181,1.600960341009507,-22.599815618526076,-0.1915238611739497
950,2,0.2413635002128335,1.050126971991887,-20.5121000571285,-0.1738313564163432
950,3,0.6484424298414798,4.606264049211193,-108.25700520463845,-0.6014278066924358
950,4,0.3193133885868147,1.4887505464176298,-36.71740483240537,-0.2338688205885692
950,5,0.1950880988303163,1.1453600157860833,-16.5375352866007,-0.1198372122217442
950,6,0.4714460100104003,2.703764254030396,-74.12314034720778,-0.3985115072430525
950,7,0.2124896082499536,1.2779601779509766,-18.62031166256039,-0.145471184863753
951,0,0.8518095610016639,4.46824341121904,-113.94598371181192,-0.7968250609217616
951,1,0.1395574790007828,0.6173426410662557,-9.318206206263682,-0.0770099686468072
951,2,0.4948098351327663,2.8149953603074653,-52.75966118420626,-0.4289403348309452
951,3,0.7678109667638736,4.50887508764865,-124.4405331318488,-0.7193094400684902
951,4,0.3247188813694857,1.4747164890796856,-37.60411318777884,-0.2395166445081454
951,5,0.1870874671856436,0.8149073489633668,-15.37782391125759,-0.1114335066033158
951,6,0.5093383502462546,3.19784824434495,-89.39802962207845,-0.4469901481103923
951,7,0.2781247383389794,2.1527535568105103,-29.29666559284346,-0.2154166587709078
952,0,0.7953849541894337,3.877454493205345,-100.41207559124976,-0.7383240852297778
952,1,0.1539731880124062,1.2329642214356764,-11.1594549278888,-0.0914709420318754
952,2,0.2985920591429903,1.4378906067087578,-26.91842824902024,-0.2300720363164123
952,3,1.1167689043835132,5.943925079405366,-181.02620711392825,-1.0648600418466363
952,4,0.3126833090492905,2.479682554628598,-33.63257627125992,-0.2242171751417328
952,5,0.2821244987329046,1.5921377378735246,-34.26507198709331,-0.2168675442221095
952,6,0.5370640230106541,3.620875262776113,-94.57587393993454,-0.4728793696996727
952,7,0.3024911229647665,1.648435535745369,-32.60300336813105,-0.23972796594214
953,0,0.640232254920194,3.8597069424049177,-78.77552541406699,-0.5835224104745703
953,1,0.2087415363291369,0.7777691441460863,-14.704787460017812,-0.1374279201870823
953,2,0.6423601311444288,3.622308092252006,-69.63814836868967,-0.5755218873445427
953,3,0.8032969365650803,4.351424112036757,-120.91811336005952,-0.7510441823606181
953,4,0.3264857407980819,2.195534906201556,-38.18952157158967,-0.2417058327315801
953,5,0.1779216210375587,0.8425007361687211,-15.907848826075057,-0.1074854650410476
953,6,0.5183998732353691,3.697575757925081,-90.7070181573522,-0.453535090786761
953,7,0.1833704677333705,0.7556874944281435,-14.146841653930563,-0.1140874326929884
954,0,0.9254268417226492,4.724236428062653,-118.7766429895319,-0.8669827955440285
954,1,0.218512088652586,0.7444915559411884,-17.05906522849662,-0.1509651790132444
954,2,0.4084099958897455,2.86684648465572,-43.09998964195033,-0.3447999171356026
954,3,0.5959927212714026,3.78662921620018,-90.5914827099133,-0.5457318235536945
954,4,0.2792631326936338,1.0588997512346876,-26.639491150902124,-0.1862901479084064
954,5,0.207018078664472,0.9605997831132896,-17.802154005519277,-0.1308981912170535
954,6,0.3893293560571669,2.1199705593042766,-60.58935887233269,-0.3188913624859615
954,7,0.382495199624887,1.7325628807593858,-41.19096285404608,-0.316853560415739
955,0,0.9547509185454324,4.659534215926733,-127.4751692244992,-0.8977124593274592
955,1,0.1352121339099592,0.421192158409602,-7.385646317053408,-0.0665373542076883
955,2,0.4406186259067375,2.9310792509629966,-48.40626382408029,-0.3781739361256273
955,3,0.5888638798286255,3.9948932091232394,-91.79341224799288,-0.5399612485176052
955,4,0.2588460082791279,0.9319289438217572,-27.0216741400424,-0.1732158598720666
955,5,0.2101812360374773,0.912028812865438,-17.368478452104195,-0.1315793822129105
955,6,0.6943842180138611,5.484984305212865,-125.56086101662731,-0.6278043050831367
955,7,0.2027729807689074,0.9210127005376906,-15.476116131416155,-0.1300513960623206
956,0,0.9303452197626042,4.833694652008152,-114.86924671353862,-0.8702215660116561
956,1,0.1936013319027761,0.7230539103058932,-13.500708455063911,-0.1238597105969166
956,2,0.4963038274389457,2.555879652068623,-51.98443066880002,-0.429623393957025
956,3,0.8910345910504619,5.712959882016552,-136.75749358720518,-0.839003028142363
956,4,0.3875241253685457,2.5927527227368268,-52.25845437278925,-0.3092216235076287
956,5,0.3099994737319858,2.16063345388326,-36.06711927152042,-0.2404474618101361
956,6,0.8949672327365491,7.540206941363704,-165.36460364859224,-0.8268230182429612
956,7,0.2083206419127879,0.7515818781444877,-15.963761864944033,-0.1352861174995257
957,0,1.029680487444683,4.725514921241645,-124.91134830624222,-0.9683050256297846
957,1,0.2182224559333336,1.167957212875464,-17.063625074824618,-0.151005531635616
957,2,0.4341764634675525,2.3428116944250426,-43.35554315595785,-0.36741985725388
957,3,0.7426685111695382,4.502670008800923,-116.371518957913,-0.6926876128447204
957,4,0.3035123413478046,2.1331373252965955,-30.9671966698012,-0.2121040867794602
957,5,0.2257650786388024,1.268344209353785,-24.66149524606214,-0.1591064209423364
957,6,0.5906529958891814,5.334794441652079,-105.18467461821126,-0.5259233730910563
957,7,0.2881526719889816,1.3005730066974122,-26.881339968861003,-0.2185474794216341
958,0,0.7973892017032008,4.506133632561614,-103.82172698892984,-0.7415837642066416
958,1,0.2182448302281928,1.0165014619390198,-16.39138836177832,-0.1490126214707119
958,2,0.556573483903486,2.9210938650122364,-54.83745195055567,-0.4852871854031475
958,3,0.9155907997688992,6.191457058501348,-145.3424474810035,-0.8651336159583541
958,4,0.2583107492406066,1.7123045101609793,-25.110599653845075,-0.168527514455336
958,5,0.1923238870100063,1.0433019509826174,-20.16863076867825,-0.1268467343942028
958,6,0.6925326935626566,5.817378051364466,-121.2445513739209,-0.6217669301226713
958,7,0.1641134866786691,0.7089160638822783,-12.701145251989038,-0.0977011173229926
959,0,1.4392653343228234,7.177440472058465,-183.17494488100323,-1.3772552246691971
959,1,0.1926390899022833,1.2486624423732566,-15.991458501012772,-0.131077528696826
959,2,0.7522040766351377,4.818978230696778,-80.45717526320139,-0.6818404683322152
959,3,0.942197095522204,4.489798763004137,-144.97511089438325,-0.88941785824775
959,4,0.2709737767694634,0.9888130540223848,-27.5713697558216,-0.1825918526875602
959,5,0.2682785113563917,1.6778141743204968,-28.837584127487496,-0.197517699503339
959,6,0.5979490572041397,3.3553006706825474,-106.32974273907352,-0.5316487136953676
959,7,0.2051938949505672,0.9107884268607096,-17.291463828367434,-0.137233839907678
960,0,1.2587674005002123,7.171970102819119,-154.51295225597005,-1.1977748236896903
960,1,0.1476618373311681,0.5106521158233408,-9.261681518490883,-0.0812428203376393
960,2,0.7939922820772575,5.612440525045147,-93.43138485965586,-0.7299326942160614
960,3,0.3877325888317575,2.1304942575091443,-64.66244257535166,-0.3439491626348492
960,4,0.4117867814291375,2.214689395673169,-49.97478464403041,-0.3245115885976
960,5,0.3202146389111809,3.654532654950508,-40.8708038464992,-0.25544252404062
960,6,0.5942302587121382,3.352887110459115,-95.6270023908062,-0.5197119695152511
960,7,0.2045160740277169,1.2341278430509843,-16.625049972090242,-0.1351630079031727
961,0,1.5326064762103615,7.727651692935424,-200.1502220067344,-1.471692808873047
961,1,0.2060690833869262,0.9097664637178408,-15.060360650611637,-0.1369123695510148
961,2,0.2576722142446354,1.348963129791099,-22.92852633621488,-0.1910710528017906
961,3,0.6431557026278946,4.395301966979568,-101.65194842531484,-0.5944558387445311
961,4,0.4046623168296558,1.653473350939518,-46.916530844283415,-0.314876045934788
961,5,0.3906513248047926,1.900001770113371,-42.8849449894952,-0.3153304778639353
961,6,0.657479728574347,3.4615669851509967,-109.30207443637951,-0.5845030718522969
961,7,0.1463800213771725,0.689518291317368,-10.318673263551071,-0.0793744097196236
962,0,1.2644507256224404,6.699356398109455,-161.4756346866369,-1.2050420499002754
962,1,0.1922724738376748,1.296887486059963,-14.005028867764654,-0.1250449006050415
962,2,0.6902403650818978,4.121433112421838,-71.86258617102703,-0.6195050531985089
962,3,0.5884880924495571,5.167950821262554,-98.17472709255614,-0.5424018071411941
962,4,0.4174362108854166,3.553314476431034,-52.059262246576864,-0.3315876576215087
962,5,0.2923265248934067,1.9771471066520463,-33.01063308895068,-0.2230448181685856
962,6,0.7260641492936611,5.7463445543356775,-131.85882385768815,-0.6592941192884407
962,7,0.2995749275001674,2.0967211884577748,-31.58898738256913,-0.2357387118102173
963,0,1.453879122257503,7.4060303861192,-189.457793594122,-1.3930720117214852
963,1,0.270111892671489,1.833008090072133,-23.258259532805944,-0.20401982046321
963,2,0.602315002747304,3.0319840601452026,-67.20717965175098,-0.5376574372140078
963,3,0.8278967128769951,4.945822952555958,-132.22332689081503,-0.7777842758283237
963,4,0.3157870797000478,1.811029532081274,-35.556598614693485,-0.2293974104173773
963,5,0.2166706891741175,1.306022450930385,-25.01823258919306,-0.1534860895042519
963,6,2.020974756946953,17.982293792908116,-390.9539922092249,-1.9547699610461244
963,7,0.1985835492940274,0.8617598302183114,-15.242001608553906,-0.1270166800712825
964,0,1.4242297004189166,5.311074394103764,-172.72658575453192,-1.3600518563348971
964,1,0.1903539170894285,0.7747555099789774,-13.371841981284453,-0.1215621998298586
964,2,1.1652252937620484,6.453302895908069,-130.2081187301815,-1.0941858716821975
964,3,0.8052513573642466,4.278978586428712,-124.41289049591862,-0.7540175181570825
964,4,0.2790288463808272,1.4794154167263176,-28.762947951762023,-0.1904830990182915
964,5,0.3008471112322094,1.7388324161716413,-30.689187075899195,-0.2256557873227882
964,6,0.4769878866338037,2.657332706347213,-68.87680455814764,-0.3981318182551887
964,7,0.235688923638605,1.2138673449643198,-20.471285575808714,-0.1664332160634855
965,0,1.4396989135338718,7.3065790747802355,-180.3809382108962,-1.3769537268007344
965,1,0.2012464199479798,1.3830505241299538,-15.12010308806697,-0.1338062220182917
965,2,0.514032049767005,3.698606297379005,-50.95316402569895,-0.443070991527817
965,3,0.7455185883723657,3.950462429986812,-116.11507348173728,-0.6952998412080077
965,4,0.2426382745311052,0.879654541397977,-23.12147315783181,-0.1531223387935881
965,5,0.2367389755151668,1.4177896717101977,-24.205200709421597,-0.1657890459549424
965,6,0.499071601144703,4.166762889894326,-72.70402979271437,-0.4202545074723374
965,7,0.1547394015877987,0.7685230753451348,-9.906906088239149,-0.0825575507353262
966,0,1.1085444254368568,5.762489584390741,-131.59533851069054,-1.044407448497544
966,1,0.2143418618952823,1.3871597889523923,-21.565330427223905,-0.1585686060825287
966,2,0.5309188221558553,2.260243099258315,-53.97181807962069,-0.4612975904241084
966,3,1.4033293913199971,10.023112069837913,-242.42724247898008,-1.3543421367540789
966,4,0.3263731181954356,1.8898188537321368,-37.42182487867606,-0.239883492812026
966,5,0.3339735825716099,2.413600538589742,-35.392446357824184,-0.2583390245096655
966,6,0.6474456198189145,5.565316463883143,-115.9035165526029,-0.5795175827630145
966,7,0.2535912939336108,1.2903223271891593,-22.3387271932007,-0.1831043212557434
967,0,1.7116390758974565,8.684475333088043,-225.9637863127006,-1.6493707030124132
967,1,0.4943538198744773,3.219258293970709,-62.49924573094568,-0.4401355333165188
967,2,0.4212313917347685,2.334093953406601,-39.97303267490166,-0.3506406374991374
967,3,0.933040700514565,5.379783717766959,-149.15355920635722,-0.8825654390908712
967,4,0.2267037536384588,1.1554646280581826,-21.19730391007664,-0.1385444700005009
967,5,0.2043607968233859,0.6994868635646665,-18.13821605208445,-0.1295586860863175
967,6,1.0729724536186356,15.536159520905244,-200.0524265016834,-1.0002621325084171
967,7,0.1632501643908413,0.4443908544370021,-11.31335319470156,-0.0927324032352586
968,0,1.3213484452291808,5.685662770789563,-170.19244869025394,-1.2606848051129922
968,1,0.2066181364350312,0.8302485763033953,-18.380883123744983,-0.1458800247916268
968,2,1.081039767881524,5.234037302937425,-120.31764410825734,-1.0110726395651877
968,3,1.3387548682117896,6.660308390063245,-227.94158019097665,-1.287805537802128
968,4,0.3151454440168533,1.0854787634236314,-34.16577044027822,-0.2262633803991935
968,5,0.182408153529464,0.7360883958999449,-14.766718725305294,-0.1070052081543861
968,6,0.511327216297796,3.098882629768456,-82.47097680664278,-0.4386754085459722
968,7,0.2033263769471124,0.7481574127159933,-15.393763872485303,-0.130455626038011
969,0,2.1525495127705305,9.455256519506632,-284.47618719920496,-2.091736670582389
969,1,0.2812542451214808,1.360817467834585,-25.841847015147906,-0.2171583782785538
969,2,0.7655979544575617,5.277720299249449,-79.86306611009401,-0.6944614444356001
969,3,0.941481784100427,5.594965794086052,-157.98127020841827,-0.8925495492001032
969,4,0.2375522804822615,1.3084923713428165,-24.165922647535726,-0.1529488775160489
969,5,0.3030044983080219,2.23326131224476,-32.36931185808715,-0.2295695876460081
969,6,0.6783050625026222,4.224434056540571,-113.82228763818844,-0.60543770020313
969,7,0.2652479356997329,1.257144205720884,-23.74316641689301,-0.1946161181712542
970,0,0.7801202422751478,3.549550329137001,-95.32521664871282,-0.7221607321872183
970,1,0.2198665103881567,1.6177180176220247,-18.38544027682449,-0.1558088159052922
970,2,0.2850243122102777,1.2543992250156837,-27.03351260490774,-0.2197846553244531
970,3,0.5354285336916863,2.500156484914368,-80.66551543487928,-0.4859368399691523
970,4,0.3935926502723151,2.9538843723354358,-46.344776978602006,-0.3048998485434342
970,5,0.2904155296081965,1.689017168885597,-32.37809023147803,-0.220259117220939
