episode,path_id,avg_lateral_error,max_lateral_error,total_reward,avg_reward
356,1,0.1742569527796857,0.874962920998089,-18.070297499955405,-0.1229271938772476
356,2,0.4716598222645048,3.155885873811848,-61.75927242396753,-0.4172923812430238
356,3,0.5688031593342097,4.5936536235566745,-96.97809754620292,-0.524205932682178
357,0,1.044476433810079,7.866813819604773,-141.4372639780256,-0.9890717760701092
357,1,0.1504024884939165,0.5188799517166442,-15.070460606685304,-0.100469737377902
357,2,0.2671189102668418,2.046338359214884,-31.56250327191185,-0.2132601572426476
357,3,0.4176692352932418,4.449677046212012,-69.97201734018998,-0.3741819109101068
358,0,0.7456759178000948,4.725826875478849,-92.90458655796849,-0.6881821226516184
358,1,0.2290700528261602,1.3134628223776628,-26.62937347765232,-0.1787206273667941
358,2,0.5077018382322682,5.648263060165598,-74.57592410498906,-0.457521006779074
358,3,0.465197449581381,3.379916706090052,-77.51114666842459,-0.4212562318936119
359,0,0.72847087881519,4.608262177784197,-87.78235619702703,-0.6700943221147101
359,1,0.150958819858335,0.5351953849844505,-15.67775377696923,-0.1018035959543456
359,2,0.4596981692363607,3.466465882804802,-64.1077703442486,-0.4083297474155962
359,3,0.4943081690854988,2.6631556807016628,-79.85184886444107,-0.4486058924968599
360,0,0.6405555102731371,3.2247298692067727,-75.66307621036674,-0.5820236631566672
360,1,0.1167939564318768,0.3847420261544875,-9.011789855565898,-0.0634633088420133
360,2,0.3433333797172308,1.776794215399675,-35.400753269407886,-0.280958359281015
360,3,0.4195616113098998,3.1475135171200117,-69.53307404824454,-0.3758544543148354
361,0,0.8618505974072374,3.768870831200424,-101.66942384499517,-0.8005466444487808
361,1,0.2179681767697497,0.9877962101065108,-25.82930114023089,-0.1688189617008554
361,2,0.7687473585640517,6.37198683942675,-109.98716073938598,-0.7142023424635453
361,3,0.4314287062795414,3.178563354623766,-76.02868838774691,-0.3898907096807534
362,0,0.7382574012782412,5.384562031921364,-88.32233476063938,-0.6794025750818413
362,1,0.3823737655524052,2.1273856886569806,-41.0905379998522,-0.3235475433059228
362,2,0.3342508987726014,1.6277900410269464,-39.17478148143334,-0.2778353296555556
362,3,0.382881108619212,1.8306758147731363,-64.68350661445508,-0.340439508497132
363,0,0.7017206677524633,5.5859644863971445,-96.1571274850622,-0.6497103208450149
363,1,0.1462802233688168,0.5808083067006741,-14.57617807159541,-0.0965309806065921
363,2,0.3446776151910922,2.489704603333283,-42.98396996197712,-0.2904322294728184
363,3,0.2297592998510278,1.673561022749796,-37.608395042266864,-0.1899413891023579
364,0,0.5238203848841484,4.255325473808228,-69.44878699151484,-0.4724407278334342
364,1,0.2987334428822161,1.977547568005044,-29.798959879954044,-0.2383916790396323
364,2,0.3415125149924432,1.5269605010772564,-40.23393252929686,-0.2853470392148713
364,3,0.3157916628480299,2.982149983343994,-55.75358062627396,-0.2787679031313698
365,0,0.3802625079003626,4.500731011119026,-52.68279328862923,-0.3334354005609444
365,1,0.1120382536733421,0.454769190034582,-12.911883148759598,-0.070556738517812
365,2,0.3598881248505066,1.8291062913951268,-33.80505567481767,-0.2914228937484282
365,3,0.3417621642495065,2.0996384892672784,-54.54124590840823,-0.2980395951279138
366,0,0.67668554549899,3.650841463652784,-83.03884015857203,-0.6196928370042689
366,1,0.1350880914850909,0.5143528577889833,-13.29047420765259,-0.0863017805691726
366,2,0.3191424489712222,2.387955130323799,-37.14746961704208,-0.2634572313265395
366,3,0.2760183633266743,1.9175165701587185,-44.20829056126324,-0.233906299265943
367,0,0.9477274747800448,5.936336193400009,-127.66811796830751,-0.8927840417364161
367,1,0.1302191363305443,0.7888436407714576,-13.589948392952646,-0.0838885703268681
367,2,0.1260113640087625,0.7985770594356538,-17.54937525892718,-0.0877468762946359
367,3,0.442839008120794,3.8699313979445,-76.84360045804765,-0.4002270857189982
368,0,0.701752930242227,6.005435524528973,-91.34585072963053,-0.647842912976103
368,1,0.1256499049772851,0.5201408919718944,-11.453932682445233,-0.0758538588241406
368,2,0.1530136443151339,0.5928193744318032,-18.92867977717692,-0.1081638844410109
368,3,0.2676625926867534,2.37052346383573,-45.800455279286645,-0.2290022763964332
369,0,0.6884044232030274,3.231442618528188,-82.59976729218002,-0.6305325747494658
369,1,0.1968292053534799,1.3619565947764398,-18.877394236287,-0.1408760763902015
369,2,0.2792889279947322,1.2686789418302882,-30.3996800407363,-0.2218954747498999
369,3,0.416010146264509,2.6462339577976626,-68.50953489877804,-0.3723344287977067
370,0,0.5277633615183107,4.405479960400814,-69.99898288987053,-0.4761835570739492
370,1,0.134298286022384,0.4498882542765875,-10.37293721516008,-0.0779920091365419
370,2,0.4377326739527973,2.5392758984134254,-53.39388239407693,-0.3813848742434066
370,3,0.2291175039746044,1.5603405647883983,-37.21590136921693,-0.1889132049198829
371,0,0.4654082848488423,3.0338003686196666,-61.36606960663938,-0.414635605450266
371,1,0.1180120689169619,0.4923495253308796,-11.935403963663006,-0.0723357815979576
371,2,0.4489841462802771,3.207624110443279,-58.89331346145844,-0.3952571373252244
371,3,0.4527802637923906,2.917475444989497,-75.21706991913553,-0.4087884234735626
372,0,0.7806232990845707,3.848421762992664,-97.81834858885836,-0.7245803599174694
372,1,0.0942597989292444,0.3120502890947027,-11.40671223736054,-0.0570335611868026
372,2,0.1391918119116995,0.6316608022604059,-14.550007844904192,-0.0903727195335664
372,3,0.2592069233138308,2.565063765273201,-44.6787473055734,-0.2233937365278669
373,0,1.4727273392830362,9.959990926228118,-203.70806066659637,-1.4146393101846968
373,1,0.1679135820407372,1.2724243101313686,-19.341367347017943,-0.1208835459188621
373,2,0.2024064144320056,0.6968297361035078,-19.470909098671928,-0.1442289562864587
373,3,0.2072429196692699,1.567250522467417,-34.095589843239736,-0.1704779492161987
374,0,1.0209790837996084,7.815229991413114,-140.0560665617734,-0.9659039073225753
374,1,0.2455020753432173,1.5728636937808522,-29.966317495115344,-0.1958582842817996
374,2,0.5085603235859456,2.460427744491911,-54.602751573556894,-0.4439248095411129
374,3,0.3930920770383192,2.7191075406278107,-64.62157083300539,-0.3493057882865156
375,0,0.9816426215439662,6.208831834468046,-134.3517951477275,-0.9265641044670864
375,1,0.1215210811449048,0.3995405742905613,-12.60412973083223,-0.0763886650353468
375,2,0.6542484442042058,3.7282933009195336,-88.74602727360325,-0.5996353194162382
375,3,0.2674157300329189,1.7201362099653663,-41.263835035170246,-0.2242599730172296
376,0,0.5716449835901893,3.677629363177545,-71.28440708178775,-0.5165536745057083
376,1,0.1244835929283997,0.5537895203177566,-12.242349842473752,-0.0769959109589544
376,2,0.4837993371892266,4.410040200052474,-61.72949979426871,-0.4286770819046437
376,3,0.4356735066381018,3.562190942751649,-75.57543526475305,-0.3936220586705888
377,0,0.8828859204480569,4.650809077803192,-113.09334501475944,-0.8254988687208719
377,1,0.1887034849537002,0.7642332629831522,-19.080437044955744,-0.1353222485457854
377,2,0.2826500122451415,1.3230950828864685,-29.9617567581746,-0.2235951996878701
377,3,0.284140780557135,2.557642922893807,-49.40921877497998,-0.2470460938748999
378,0,0.7443029144747905,5.157931455802331,-96.47974537290835,-0.6891410383779168
378,1,0.1292109211730097,0.4668520613937391,-12.40802441353443,-0.0805715871008729
378,2,0.3295198401011425,1.5981099649487298,-37.89873589646493,-0.2726527762335606
378,3,0.2341314021986849,2.283769462053791,-40.15885937121045,-0.2007942968560522
379,0,0.5916302050690331,3.1526723526871243,-75.85875405802392,-0.5380053479292477
379,1,0.1328791595399706,0.5502113612009195,-12.56798489584176,-0.0832316880519321
379,2,0.262069371116499,1.181251960134746,-29.15573178106197,-0.2067782395819997
379,3,0.2320162639605163,1.7103118455746933,-37.606889936998826,-0.1918718874336674
380,0,1.0943725518245466,5.144090199897221,-144.14508625191243,-1.0370150090065642
380,1,0.136998481040138,0.7714969073638432,-10.931840679229987,-0.0809765976239258
380,2,0.378378887609626,2.160522182905237,-43.64509484388812,-0.3209198150285891
380,3,0.3233678953881482,2.3351970248677154,-52.48817385912894,-0.2806854217065719
381,0,0.7253558049588059,3.4170968263898995,-92.47231887029258,-0.6700892671760332
381,1,0.1363451768246878,0.6753714164100756,-14.34322238480693,-0.0896451399050433
381,2,0.3759285333143379,1.9739744611022108,-45.84583539334575,-0.3206002475059143
381,3,0.4099952272468314,4.129008165075151,-71.05345548957497,-0.3681526191169688
382,0,1.4940726739403951,7.705405563354714,-202.3621381350741,-1.4351924690430788
382,1,0.3514596530162862,1.973848064878098,-40.96769580990048,-0.2968673609413078
382,2,3.0606336592700565,15.725336317036986,-601.1549723988757,-3.0057748619943783
382,3,0.3186638235132281,2.153044881127845,-51.90057598014875,-0.2760668935114295
383,0,0.6489903745133403,3.366720404163816,-82.10261099747686,-0.5949464565034555
383,1,0.1289333541760306,0.8849107356165333,-13.700838886834925,-0.0830353871929389
383,2,0.393759415486215,2.354527542685525,-47.940887999388345,-0.3376118873196362
383,3,0.5377593887972336,3.91231093236362,-91.27227959680876,-0.4933636734962635
384,0,0.9058400977435944,4.603895204957185,-115.58838974708726,-0.8499146304932887
384,1,0.1197721039702395,0.5072571306098989,-12.930024564146803,-0.0756141787377006
384,2,0.4158470796306197,2.2125289909215677,-51.51554654162799,-0.3602485772141817
384,3,0.3105081336004667,2.812215717021653,-50.38792784572328,-0.2680208927964004
385,0,0.8688185700380121,6.533525130501733,-118.201566295122,-0.8151832158284276
385,1,0.1435272845005885,0.7062058095978783,-15.17175404068762,-0.0960237597511874
385,2,0.3940083428017386,2.0517672206556314,-42.42967649105243,-0.3314818475863471
385,3,0.1965565269777061,1.591278271573472,-30.67724738601384,-0.1565165682959889
386,0,0.3354773131278366,1.5555660792705182,-44.30075936488583,-0.2876672686031547
386,1,0.1285804059896745,0.6253922699402772,-13.938589600981995,-0.0834646083891137
386,2,0.2051484481100486,1.2478073687175186,-22.624618483558606,-0.1518430770708631
386,3,0.4898223919657428,4.481002960192557,-90.43498869320386,-0.4521749434660193
387,0,0.2636351738453149,1.528249900886593,-37.87137787409666,-0.2214700460473488
387,1,0.1477960477295712,1.2174454483683097,-17.210138141280282,-0.1030547194088639
387,2,0.3907651098012391,3.426189576287634,-45.04579896117611,-0.3312191100086479
387,3,0.3393581588696036,2.2214348020953008,-60.30506502401428,-0.3015253251200713
388,0,0.4627654284334198,3.7965075124642578,-71.72848550116876,-0.419464827492215
388,1,0.1317272287873651,0.5947616839670312,-12.382191484237772,-0.0820012681075349
388,2,0.3802120879651678,1.421093987766082,-43.270214074580096,-0.3205201042561488
388,3,0.213647442316454,1.6014074839933026,-34.91103945096243,-0.1745551972548121
389,0,0.6178646649251708,4.375848848007346,-82.02805877644475,-0.5657107501823776
389,1,0.1291908475090178,0.5130047361626796,-13.639171958739253,-0.0831656826752393
389,2,0.4342428288517557,2.31669714672763,-44.50524068472686,-0.3678119064853459
389,3,0.7595375039527916,5.648505719786751,-144.17020697277565,-0.7208510348638782
390,0,0.6428632497926726,4.409730357721728,-74.1425815317369,-0.5837998545806055
390,1,0.1979750435996519,1.5488294333244113,-21.170936166238235,-0.1460064563188843
390,2,0.383016719162952,2.6326989072445905,-46.88664109041671,-0.3278786090238931
390,3,0.2211824715794419,1.8692910263768736,-34.327191328488105,-0.1797235148088382
391,0,0.8752646295611765,5.603549021149638,-112.8989029915295,-0.8181079926922428
391,1,0.1221048851646615,0.6174386292966813,-11.256107392445484,-0.0730916064444512
391,2,0.3615493552304778,2.6608492769325096,-45.93949800864674,-0.3083187785815217
391,3,0.2832497008216359,2.3719670398523447,-45.55971413369271,-0.2410566885380566
392,0,0.7919185624664528,5.4324752291686895,-104.77504990705508,-0.7378524641341907
392,1,0.0895866488280472,0.3479027408040101,-6.587685293568019,-0.0419597789399236
392,2,0.3101101592748428,1.3395106047715404,-33.303787350848154,-0.2504044161717906
392,3,0.2152911595215494,2.002366316538449,-35.07205692402392,-0.1753602846201196
393,0,0.3327010799411498,2.7350080942106736,-41.903144892149314,-0.2831293573793872
393,1,0.1127545620525417,0.6355106649749708,-9.926201985424589,-0.0640400128091908
393,2,0.3482161877784236,1.7400585364350492,-41.56546023786766,-0.2927145087173779
393,3,0.1937237856527265,1.1335636280018186,-28.331829194994125,-0.151507107994621
394,0,0.7409879224639536,4.682819701987751,-96.0241200109248,-0.6858865715066057
394,1,0.1487450760461006,0.8102112001276707,-14.3628970520529,-0.0977067826670265
394,2,3.3228883408303567,14.39606024575563,-652.8726430214679,-3.2643632151073394
394,3,0.3872794403750803,3.732929243186429,-65.83290140302205,-0.3446748764556128
395,0,0.4221998356475311,2.5239221162126437,-46.68012888401395,-0.364688506906359
395,1,0.1126149833107022,0.6625091011297624,-10.95422345373545,-0.0667940454496064
395,2,2.076811568129288,10.908052586098083,-256.1779656213021,-2.017149335600804
395,3,0.3325796185308887,1.8501119343241057,-53.27213791928157,-0.2895224886917477
396,0,0.726417520302531,5.462472276479494,-88.96689250295002,-0.6689240037815791
396,1,0.1470131933927607,0.7731247405605108,-16.242930376025985,-0.100265002321148
396,2,0.3331953197943794,1.766690767216702,-35.83070109439722,-0.273516802247307
396,3,0.3653761318448116,2.7246113600087254,-62.07502710996484,-0.3233074328644001
397,0,0.7678888165903753,4.041381253270759,-98.2369644072283,-0.7118620609219442
397,1,0.0932786648262001,0.3108885014868925,-7.295055063764339,-0.0458808494576373
397,2,0.4173679984303977,1.6937147220044433,-43.77301721417861,-0.3530082033401501
397,3,0.6033771488638789,4.149500646524848,-103.28322315200964,-0.5582876927135656
398,0,1.4934490943746117,9.599672743138049,-211.3066989971064,-1.4374605373952816
398,1,0.1007720027811667,0.3738300039705968,-8.489018039682843,-0.053390050564043
398,2,0.3829910583213454,1.568295856716729,-39.54615129140999,-0.3189205749307257
398,3,0.4899969165694632,2.7670513394602385,-79.09636603430788,-0.4443616069343139
399,0,1.3796889157753536,9.453627606005927,-183.615072689473,-1.3209717459674315
399,1,0.2692853830764311,0.7994768641462664,-25.877234181863468,-0.2086873724343828
399,2,0.3598465577590846,1.2766192393068356,-42.492101188190425,-0.3035150084870744
399,3,0.5409544538547367,4.698589368789368,-91.78869934326684,-0.4961551315852261
400,0,0.8449916138271486,4.3873225052038105,-104.6955410014718,-0.7871845188080587
400,1,0.2006345047109659,1.0382100119084965,-24.616084555070135,-0.1538505284691883
400,2,0.4773778608445792,2.5926641988002554,-52.22066701817624,-0.414449738239494
400,3,0.4500089432720686,3.5435153621091486,-82.00330913634897,-0.4100165456817449
401,0,1.01464731066544,7.362789670792375,-120.01360016153596,-0.9524888901709202
401,1,0.0976841215541146,0.4339801965672023,-9.470985154641491,-0.0544309491646062
401,2,0.50539879949587,1.986443432429093,-52.31781291968513,-0.4396454867200431
401,3,0.296439809072041,1.6431012260593865,-46.00962918055301,-0.2528001603327088
402,0,1.2657192642157604,7.209694990059456,-157.6534855528284,-1.203461721777316
402,1,0.1109468318631838,0.3608810965332161,-11.581824758799163,-0.0673361904581346
402,2,0.6825022569745797,3.568389866624403,-90.08009309923987,-0.6255562020780547
402,3,0.4216903236582605,3.397984316286827,-73.3055717320181,-0.3798216151918036
403,0,1.7067099018704128,8.31665189231091,-227.17300714475655,-1.6461812111938885
403,1,0.1083330302803888,0.5376617850864781,-11.284702426250911,-0.0648546116451201
403,2,0.2944580324160505,1.0182880587447285,-27.415394059904493,-0.2284616171658707
403,3,0.3783508644163318,3.7741223013243728,-60.826993127368254,-0.3342142479525728
404,0,1.3725406131522004,5.545688919215269,-175.71776349380684,-1.3113265932373646
404,1,0.0868087668336731,0.2752019553455458,-7.122413683489408,-0.0421444596656178
404,2,0.4854969491116014,2.2613917244086834,-50.38617790299333,-0.4198848158582777
404,3,0.3519189090657914,2.882694128157822,-58.10089539710121,-0.3090473159420277
405,0,2.341507854736614,11.403595238820982,-328.2879698846535,-2.2797775686434267
405,1,0.1185181516319633,0.4850967090484552,-11.444820386365246,-0.0715301274147827
405,2,1.7445442095909238,11.082903328703477,-273.0694013778889,-1.6856135887524004
405,3,0.5350880830880098,5.0011771355279455,-90.88131655429235,-0.4912503597529316
